ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,4770,40.96%,3785
結束バンド,2356,20.23%,1135
クリップボード,2175,18.67%,1211
その他,1286,11.05%,991
輪ゴム,862,7.40%,617
つづりひも,196,1.68%,196
