ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17460,60.95%,1809
小粒納豆,3507,12.24%,582
ひきわり納豆,3133,10.93%,435
大粒納豆,1773,6.19%,452
ワラ納豆,1430,4.99%,250
極小粒納豆,800,2.79%,177
黒豆納豆,291,1.01%,165
中粒納豆,255,0.89%,149
