ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,582221,72.16%,36918
線香,74680,9.26%,15028
神具,58140,7.21%,6425
数珠,31367,3.89%,4422
その他,29033,3.60%,4886
仏前ろうそく,16076,1.99%,5682
朱印帳,10945,1.36%,3790
ろうそく立て,1917,0.24%,586
数珠袋,1891,0.23%,841
ろうそく消し,607,0.08%,285
