ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,25457,45.19%,3094
セット・詰め合わせ,9690,17.20%,794
ソフトヨーグルト,7411,13.15%,1328
その他,4779,8.48%,852
ギリシャヨーグルト,2842,5.04%,365
無糖ヨーグルト,2807,4.98%,567
カスピ海ヨーグルト,2303,4.09%,511
低脂肪ヨーグルト,1049,1.86%,211
