ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24012,66.92%,1868
小粒納豆,3649,10.17%,628
ひきわり納豆,3576,9.97%,497
大粒納豆,2064,5.75%,556
ワラ納豆,1286,3.58%,262
極小粒納豆,820,2.29%,177
中粒納豆,270,0.75%,156
黒豆納豆,203,0.57%,130
