ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かまぼこ,17554,31.13%,2363
セット・詰め合わせ,13949,24.74%,1138
さつまあげ,9573,16.98%,1585
笹かまぼこ,7269,12.89%,1185
魚肉ソーセージ,2254,4.00%,512
ちくわ,1797,3.19%,374
その他,1762,3.12%,625
じゃこ天,1196,2.12%,220
はんぺん,469,0.83%,158
しんじょ,383,0.68%,62
紅白かまぼこ,96,0.17%,22
伊達巻,78,0.14%,25
