ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,10493,37.33%,2161
セット・詰め合わせ,5804,20.65%,477
スープ,5199,18.50%,1140
参鶏湯,3059,10.88%,612
トッポギ,1801,6.41%,745
チヂミ,1370,4.88%,432
ナムル,235,0.83%,127
プルコギ,146,0.52%,69
