ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,19390,60.93%,1704
その他,5897,18.53%,691
水炊き,3727,11.71%,379
すき焼き,1122,3.53%,132
キムチ鍋,912,2.87%,205
きりたんぽ鍋,453,1.42%,128
ちゃんこ鍋,222,0.70%,33
石狩鍋,98,0.31%,16
