ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,271071,34.83%,27525
日本茶,241151,30.99%,28335
紅茶,117150,15.05%,20252
ハーブティー,92637,11.90%,17980
中国茶,29725,3.82%,6915
その他,26459,3.40%,3995
