ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,160797,78.77%,11319
グルコサミン,18307,8.97%,595
グルタチオン含有食品,9350,4.58%,214
アスタキサンチン,7629,3.74%,401
キダチアロエエキス,5127,2.51%,395
きな粉配合,2905,1.42%,218
アマランサス配合,15,0.01%,5
