ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,949695,47.74%,40445
加工品,455309,22.89%,34769
鶏肉,244514,12.29%,20303
豚肉,137061,6.89%,14940
馬肉,88662,4.46%,4644
鴨肉,29621,1.49%,2113
羊肉,24507,1.23%,2745
その他肉類,17315,0.87%,1002
七面鳥,13704,0.69%,631
鹿肉,9801,0.49%,1323
精肉セット,9143,0.46%,608
猪肉,6796,0.34%,626
挽肉,2810,0.14%,463
ダチョウ肉,191,0.01%,24
