ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,46662,29.43%,2924
足ツボマッサージ,46521,29.34%,3970
ハンディマッサージ,36271,22.87%,2511
マッサージローラー,29113,18.36%,2345
