ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,106352,40.08%,2665
その他,61087,23.02%,2724
赤身,58804,22.16%,3112
大トロ,38375,14.46%,840
カマ,699,0.26%,93
