ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,67828,42.65%,4379
マルチ酵素,36499,22.95%,1849
コエンザイムQ10,34127,21.46%,3037
SOD,14675,9.23%,712
アルファリポ酸,5923,3.72%,801
