ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,114312,57.32%,6284
イクラ・筋子,52601,26.38%,2525
たらこ,15409,7.73%,1165
キャビア,6278,3.15%,359
数の子,6095,3.06%,846
からすみ,4149,2.08%,537
その他,501,0.25%,155
数の子明太,83,0.04%,28
