ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,5329049,31.47%,382893
バス用品,1894656,11.19%,126317
文房具・事務用品,1800817,10.63%,606548
手芸・クラフト・生地,1356169,8.01%,508451
生活雑貨,1235626,7.30%,197576
タオル,1017373,6.01%,76954
防災関連グッズ,944477,5.58%,66131
掃除用品,718514,4.24%,85795
防犯関連グッズ,499044,2.95%,29441
仏壇・仏具・神具,456807,2.70%,58239
洗濯用品,442829,2.62%,51182
その他,442806,2.61%,27220
印鑑・ハンコ,334031,1.97%,75922
トイレ用品,248496,1.47%,28541
旅行用品,132225,0.78%,21875
冠婚葬祭,73462,0.43%,17472
洋服ブラシ・毛玉取り,7721,0.05%,769
