ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,11982,51.00%,5004
結束バンド,3587,15.27%,1328
その他,3420,14.56%,936
クリップボード,2761,11.75%,1209
輪ゴム,1284,5.47%,644
つづりひも,458,1.95%,234
