ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,19677,37.67%,1471
かまぼこ,10726,20.53%,2301
さつまあげ,10081,19.30%,2174
笹かまぼこ,3412,6.53%,752
その他,2171,4.16%,788
ちくわ,1945,3.72%,476
魚肉ソーセージ,1587,3.04%,412
じゃこ天,839,1.61%,243
はんぺん,611,1.17%,276
伊達巻,606,1.16%,208
しんじょ,484,0.93%,160
紅白かまぼこ,102,0.20%,169
