ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,52725,26.15%,3673
ベーグル,26700,13.24%,2059
クロワッサン,24191,12.00%,1396
菓子パン,24088,11.95%,3291
食パン,17584,8.72%,2853
その他,13094,6.49%,2246
惣菜パン,10451,5.18%,1343
デニッシュ,9178,4.55%,1463
ロールパン,6675,3.31%,809
スコーン,6105,3.03%,875
フランスパン,6030,2.99%,695
ドイツパン,2942,1.46%,861
ナン,926,0.46%,111
プレッツェル,671,0.33%,195
フォカッチャ,124,0.06%,36
グリッシーニ,115,0.06%,45
イングリッシュマフィン,58,0.03%,33
