ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,23401,55.65%,6716
セット・詰め合わせ,9864,23.45%,2135
おかか,3945,9.38%,1069
しそ,2123,5.05%,1157
のりたま,1112,2.64%,470
ちりめんじゃこ,814,1.94%,399
さけ,547,1.30%,337
たらこ,248,0.59%,190
