ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,153690,47.61%,9953
セット・詰め合わせ,82231,25.47%,3102
肉まん,27579,8.54%,2272
その他,24448,7.57%,3957
シュウマイ,12557,3.89%,1854
小籠包,6145,1.90%,875
スープ,4183,1.30%,1258
ちまき,2444,0.76%,467
角煮,2392,0.74%,506
エビチリ,1506,0.47%,346
春巻き,1341,0.42%,408
麻婆豆腐,1232,0.38%,427
饅頭,1087,0.34%,507
酢豚,717,0.22%,251
あんまん,570,0.18%,235
北京ダック,303,0.09%,118
中華ポテト,217,0.07%,129
蒸し鶏,100,0.03%,109
揚げもち,98,0.03%,112
