ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,134214,84.14%,11185
グルコサミン,12480,7.82%,613
アスタキサンチン,7298,4.58%,307
キダチアロエエキス,3184,2.00%,378
きな粉配合,1520,0.95%,214
グルタチオン含有食品,804,0.50%,105
アマランサス配合,5,0.00%,96
