ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,7556,45.94%,944
クリームチーズ,5703,34.67%,837
マスカルポーネ,1378,8.38%,182
その他,1201,7.30%,215
カッテージチーズ,290,1.76%,56
リコッタ,180,1.10%,46
フロマージュブラン,111,0.68%,31
ブルサン,30,0.18%,9
