ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,62331,70.26%,7812
アーモンドミルク,15667,17.66%,1489
その他,9729,10.97%,1239
ライスミルク,781,0.88%,213
ココナッツミルク,209,0.24%,129
