ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,29508,36.87%,6810
その他,15863,19.82%,3786
刺身しょうゆ・だししょうゆ,15417,19.26%,4019
セット・詰め合わせ,7441,9.30%,1322
薄口しょうゆ,3438,4.30%,1223
たまりじょうゆ,2838,3.55%,571
減塩しょうゆ,2677,3.34%,863
再仕込みしょうゆ,2184,2.73%,570
白しょうゆ,673,0.84%,196
