ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,250978,55.77%,11394
マルチアミノ酸,65980,14.66%,2762
ギャバ,43353,9.63%,3060
BCAA,39104,8.69%,2282
カルニチン,37826,8.41%,1875
オルニチン,12797,2.84%,1340
