ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,635213,74.80%,33502
線香,74391,8.76%,13414
神具,50603,5.96%,5697
数珠,35178,4.14%,4193
その他,24860,2.93%,3832
仏前ろうそく,14186,1.67%,4391
朱印帳,10300,1.21%,3261
数珠袋,2184,0.26%,854
ろうそく立て,1807,0.21%,453
ろうそく消し,471,0.06%,207
