ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,144717,78.76%,5153
その他,25033,13.62%,1368
チタンアクセサリー,7438,4.05%,1098
ゲルマニウムアクセサリー,4277,2.33%,811
マイナスイオンアクセサリー,1607,0.87%,422
ブラックシリカ,505,0.27%,175
トルマリンアクセサリー,170,0.09%,329
