ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,102922,54.78%,13069
柄付ブラシ・柄付たわし,31832,16.94%,5265
トイレブラシ,24571,13.08%,4267
浴室掃除用スポンジ,18605,9.90%,2705
たわし,6106,3.25%,2276
その他,3393,1.81%,1136
パイプブラシ,468,0.25%,222
