ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マヌカハニー,281160,55.55%,6605
はちみつ,221984,43.85%,14547
巣蜜・コムハニー,2728,0.54%,300
ナッツのはちみつ漬け,310,0.06%,70
