ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,7522,49.41%,943
クリームチーズ,4512,29.64%,739
その他,1400,9.20%,211
マスカルポーネ,798,5.24%,151
リコッタ,573,3.76%,61
カッテージチーズ,219,1.44%,44
フロマージュブラン,163,1.07%,33
ブルサン,37,0.24%,14
