ジャンル名,売上指数（千円）,シェア,商品ランク入り数
水産物加工品,66451,59.07%,10222
肉加工品,15586,13.86%,2214
セット・詰め合わせ,9633,8.56%,1291
フルーツ・果物,8154,7.25%,2163
野菜・きのこ,6876,6.11%,1591
惣菜,5787,5.14%,1230
