ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,9771,39.25%,2749
スープ,5885,23.64%,1481
参鶏湯,3504,14.08%,712
セット・詰め合わせ,2336,9.38%,326
トッポギ,1672,6.72%,852
チヂミ,1164,4.67%,474
プルコギ,320,1.29%,109
ナムル,241,0.97%,0
