ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1636,44.43%,723
マカロニ,1536,41.71%,467
ペンネ,352,9.55%,166
フジッリ,133,3.62%,88
ファルファーレ,25,0.68%,15
