ジャンル名,売上指数（千円）,シェア,商品ランク入り数
湯たんぽ,57600,28.53%,7143
その他,56234,27.85%,2645
いびき関連グッズ,29970,14.84%,5056
アイピロー,20637,10.22%,1513
肩当て,13185,6.53%,1338
除湿シート,13117,6.50%,1287
低反発グッズ,3273,1.62%,58
就寝用腹巻,2917,1.45%,212
冷え対策ソックス,2758,1.37%,669
掛け布団,1297,0.64%,53
敷布団,880,0.44%,32
ベッド,24,0.01%,3
