ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5988,35.41%,1114
定規,4557,26.94%,3104
図面ケース,1756,10.38%,368
コンパス,1599,9.46%,926
トレーシングペーパー,1021,6.04%,468
製図用テンプレート,794,4.69%,489
三角定規,578,3.42%,346
製図用ペン,410,2.42%,249
分度器,209,1.24%,130
