ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,522833,45.74%,78262
梱包資材,177505,15.53%,23553
スリッパ・ルームシューズ,175204,15.33%,29152
その他,141923,12.42%,24137
作業用手袋・軍手,100057,8.75%,20138
キャンドルスタンド,7511,0.66%,1948
断熱シート,7323,0.64%,1552
ろうそく,6626,0.58%,2448
蚊帳,3978,0.35%,724
