ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,83697,36.55%,5217
その他,52504,22.93%,5408
しそ梅,24771,10.82%,2606
セット・詰め合わせ,20210,8.83%,1526
白梅干し,16145,7.05%,1564
赤じそ漬け,6865,3.00%,981
田舎梅干し,6789,2.96%,850
干し梅,5777,2.52%,1239
ねり梅,4524,1.98%,900
小梅,3945,1.72%,691
梅干しにんにく,1921,0.84%,328
きざみ梅,1570,0.69%,199
焼梅干し,257,0.11%,31
