ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,28788,50.54%,3524
あらびき,7144,12.54%,891
その他,7019,12.32%,1100
ボロニアソーセージ,5196,9.12%,503
フランクフルト,3644,6.40%,587
生ソーセージ,3623,6.36%,933
チョリソー,1122,1.97%,253
骨付き,425,0.75%,122
