ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1681,57.09%,893
マカロニ,845,28.71%,562
ペンネ,286,9.70%,170
フジッリ,76,2.58%,156
ファルファーレ,57,1.92%,109
