ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,339346,62.11%,4805
ルテイン,138708,25.39%,6040
アスタキサンチン,39069,7.15%,1307
ポリフェノール,18204,3.33%,1627
カテキン,4885,0.89%,444
その他,3133,0.57%,175
マルチファイトケミカル,2999,0.55%,171
