ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,7231,22.54%,747
その他,5036,15.70%,1289
油揚げ,5018,15.64%,732
セット・詰め合わせ,4888,15.24%,445
おから,4654,14.51%,817
湯葉,3136,9.78%,536
ごま豆腐,1064,3.32%,279
寄せ豆腐,434,1.35%,66
豆腐よう,209,0.65%,48
がんもどき,137,0.43%,17
木綿豆腐,130,0.41%,80
厚揚げ,99,0.31%,36
巾着,43,0.14%,11
