ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,28884,83.65%,1744
筋子,3947,11.43%,0
塩イクラ,1291,3.74%,153
その他,379,1.10%,0
生イクラ,30,0.09%,96
