ジャンル名,売上指数（千円）,シェア,商品ランク入り数
イクラ・筋子,149660,39.76%,5110
明太子,111310,29.57%,7497
数の子,87133,23.15%,4212
たらこ,13750,3.65%,1395
キャビア,8224,2.18%,513
からすみ,4469,1.19%,652
その他,1315,0.35%,242
数の子明太,557,0.15%,146
