ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,107905,71.04%,6578
HMB,14700,9.68%,1022
フィッシュオイル,8494,5.59%,720
EPA,6672,4.39%,694
マルチ脂肪酸,5554,3.66%,261
その他,4441,2.92%,526
クリルオイル,3594,2.37%,267
CLA,536,0.35%,72
