ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,47999,63.13%,2730
真子,17611,23.16%,1436
その他,8738,11.49%,1415
イカ明太,1197,1.57%,176
明太高菜,475,0.62%,198
クラゲ明太,7,0.01%,90
