ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15299,35.61%,1544
スッポン,12155,28.29%,1152
シジミ,10330,24.04%,1115
サメ,4894,11.39%,154
卵黄,287,0.67%,103
