ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,83029,25.86%,8189
ランドリーラック,71362,22.23%,4381
物干しハンガー,51867,16.15%,11673
その他,50930,15.86%,7740
物干し竿,26935,8.39%,3215
洗濯ネット,16142,5.03%,5039
物干し金物,7181,2.24%,1103
タライ,5184,1.61%,707
洗濯バサミ,3858,1.20%,2285
洗濯ボール,2964,0.92%,557
平干しネット,1180,0.37%,393
洗濯板,428,0.13%,219
