ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11158,37.68%,4110
マグネットフック,7767,26.23%,2145
ドアハンガーフック,4298,14.51%,1218
釘フック・ネジフック,2884,9.74%,875
粘着フック,1675,5.66%,1021
S字フック,1291,4.36%,885
吸盤フック,539,1.82%,221
