ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,206670,52.16%,16779
神具,71424,18.03%,7404
線香,44273,11.17%,11356
数珠,30805,7.78%,4205
その他,17519,4.42%,3243
朱印帳,12572,3.17%,4465
仏前ろうそく,9254,2.34%,3169
数珠袋,1943,0.49%,861
ろうそく立て,1260,0.32%,409
ろうそく消し,465,0.12%,260
