ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,41172,37.73%,2249
その他,29505,27.04%,2744
マッサージローラー,26468,24.25%,2380
足ツボマッサージ,11987,10.98%,1792
