ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,733400,49.91%,28368
茶葉・ティーバッグ,712782,48.51%,30456
その他,20566,1.40%,3646
昆布茶,2703,0.18%,1146
その他(2002削除),0,0.00%,25223
