ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,14337,28.71%,1125
かまぼこ,12523,25.08%,2109
さつまあげ,8656,17.34%,1575
笹かまぼこ,3903,7.82%,742
魚肉ソーセージ,3759,7.53%,672
その他,2055,4.11%,754
ちくわ,1938,3.88%,391
じゃこ天,954,1.91%,163
はんぺん,835,1.67%,220
伊達巻,611,1.22%,147
しんじょ,299,0.60%,53
紅白かまぼこ,62,0.12%,17
