ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,63978,25.44%,8379
かつおだし,61239,24.35%,5948
あわせだし,51964,20.66%,4782
あごだし,34701,13.80%,3274
こんぶだし,25641,10.19%,1965
ブイヨン・コンソメ,14000,5.57%,2364
