ジャンル名,売上指数（千円）,シェア,商品ランク入り数
捕獲・誘引器,49166,38.19%,3644
その他,42841,33.28%,7632
殺虫スプレー,10771,8.37%,1865
虫除け器具,9244,7.18%,1628
虫除け芳香剤,8278,6.43%,1705
虫除けスプレー,6544,5.08%,1520
携帯用・アウトドア用虫除け,1904,1.48%,526
