ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,3479,38.95%,3286
結束バンド,1673,18.73%,972
クリップボード,1631,18.26%,1021
その他,1107,12.40%,982
輪ゴム,863,9.66%,574
つづりひも,179,2.01%,218
