ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,244412,36.28%,12501
その他,186651,27.71%,8038
栄養ドリンク剤,79856,11.85%,4573
機能性ゼリー,42075,6.25%,3147
サジージュース,41101,6.10%,982
プラセンタ配合ドリンク,23709,3.52%,790
高麗人参エキス配合ドリンク,20731,3.08%,1163
アロエジュース,15629,2.32%,478
ヒアルロン酸配合ドリンク,7839,1.16%,219
ローヤルゼリー配合ドリンク,3020,0.45%,218
コーヒー飲料,2808,0.42%,326
茶カテキン配合ドリンク,2251,0.33%,305
ブラックジンガー,1528,0.23%,195
ゲルマニウムウォーター,1309,0.19%,57
寒天ドリンク,417,0.06%,44
黒豆ココア,256,0.04%,53
バナジウムウォーター,97,0.01%,7
