ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ココナッツミルク,5768,50.25%,607
その他,3270,28.49%,1109
魚醤・ナンプラー,1781,15.51%,573
スイートチリソース,660,5.75%,328
