ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パルミジャーノ・レッジャーノ,6055,59.58%,563
その他,2544,25.03%,408
ペコリーノ・ロマーノ,732,7.20%,112
コンテ,468,4.61%,86
エメンタール,188,1.85%,26
チェダー,177,1.74%,39
