ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,65692,39.38%,2997
ハンディマッサージ,65689,39.37%,3696
マッサージローラー,24995,14.98%,2712
足ツボマッサージ,10454,6.27%,1836
