ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,200615,58.07%,8681
セット・詰め合わせ,51198,14.82%,3252
肉まん,30452,8.82%,2894
その他,22544,6.53%,3679
スープ,9016,2.61%,1587
シュウマイ,8065,2.33%,1427
小籠包,6165,1.78%,821
角煮,3234,0.94%,508
饅頭,2848,0.82%,675
ちまき,2801,0.81%,402
春巻き,2440,0.71%,497
あんまん,2297,0.66%,404
麻婆豆腐,1345,0.39%,373
エビチリ,1092,0.32%,274
酢豚,669,0.19%,188
北京ダック,426,0.12%,56
中華ポテト,130,0.04%,21
揚げもち,60,0.02%,19
蒸し鶏,58,0.02%,17
