ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,41326,33.71%,1780
ぶら下がり器,36031,29.39%,949
その他,31046,25.32%,1354
ストレッチマット,7771,6.34%,514
ストレッチングボード,6430,5.24%,547
