ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,127999,28.33%,26406
その他,126338,27.96%,14549
モップ,36720,8.13%,4432
フローリングワックス,24778,5.48%,2207
雑巾・テーブルダスター,22191,4.91%,4475
ガラス・サッシ掃除用具,18246,4.04%,3269
バケツ,16942,3.75%,2234
ほうき,16249,3.60%,3079
フロアワイパー・ダスター本体,14771,3.27%,3044
粘着式クリーナー,14017,3.10%,3021
フロアワイパー・ダスター取替シート,10171,2.25%,2573
使い捨てクロス,9829,2.18%,1866
トイレポット,5042,1.12%,888
はたき,3513,0.78%,753
スプレーボトル,2179,0.48%,916
ちりとり,1552,0.34%,504
ラバーカップ,737,0.16%,161
モップ絞り器,609,0.13%,112
