ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,58707,25.54%,8336
かつおだし,53435,23.25%,6081
こんぶだし,42175,18.35%,1927
あわせだし,32981,14.35%,4212
あごだし,30885,13.44%,3210
ブイヨン・コンソメ,11678,5.08%,2511
